
setOutSled: -0.31


setOutSled: -0.34


setOutSled: -0.31


setOutSled: -0.30


setOutSled: -0.34


setOutSled: -0.31


setOutSled: -0.30


setOutSled: -0.29


setOutSled: -0.29


setOutSled: -0.29


setOutSled: -0.29


setOutSled: -0.24


setOutSled: -0.27


setOutSled: -0.28


setOutSled: -0.24


setOutSled: -0.22


setOutSled: -0.21


setOutSled: -0.21


setOutSled: -0.21


setOutSled: -0.21


setOutSled: -0.21


setOutSled: -0.21


setOutSled: -0.16


setOutSled: -0.14


setOutSled: -0.13


setOutSled: -0.13


setOutSled: -0.13


setOutSled: -0.13


setOutSled: -0.08


setOutSled: -0.06


setOutSled: -0.05


setOutSled: -0.05


setOutSled: -0.04


setOutSled: -0.04


setOutSled: -0.04


setOutSled: -0.04


setOutSled: -0.04


setOutSled: -0.04


setOutSled: -0.04


setOutSled: 0.01


setOutSled: 0.03


setOutSled: 0.04


setOutSled: 0.05


setOutSled: 0.05


setOutSled: 0.05


setOutSled: 0.05


setOutSled: 0.05


setOutSled: 0.10


setOutSled: 0.12


setOutSled: 0.08


setOutSled: 0.07


setOutSled: 0.06


setOutSled: 0.10


setOutSled: 0.12


setOutSled: 0.13


setOutSled: 0.13


setOutSled: 0.14


setOutSled: 0.14


setOutSled: 0.14


setOutSled: 0.14


setOutSled: 0.14


setOutSled: 0.14


setOutSled: 0.14


setOutSled: 0.14


setOutSled: 0.14


setOutSled: 0.14


setOutSled: 0.14


setOutSled: 0.14


setOutSled: 0.14


setOutSled: 0.14


setOutSled: 0.14


setOutSled: 0.19


setOutSled: 0.17


setOutSled: 0.16


setOutSled: 0.15


setOutSled: 0.15


setOutSled: 0.19


setOutSled: 0.17


setOutSled: 0.16


setOutSled: 0.15


setOutSled: 0.15


setOutSled: 0.15


setOutSled: 0.15


setOutSled: 0.15


setOutSled: 0.15


setOutSled: 0.15


setOutSled: 0.15


setOutSled: 0.15


setOutSled: 0.15


setOutSled: 0.15


setOutSled: 0.15


setOutSled: 0.11


setOutSled: 0.09


setOutSled: 0.13


setOutSled: 0.14


setOutSled: 0.15


setOutSled: 0.11


setOutSled: 0.09


setOutSled: 0.08


setOutSled: 0.08


setOutSled: 0.07


setOutSled: 0.07


setOutSled: 0.07


setOutSled: 0.03


setOutSled: 0.05


setOutSled: 0.06


setOutSled: 0.07


setOutSled: 0.07


setOutSled: 0.07


setOutSled: 0.07


setOutSled: 0.07


setOutSled: 0.07


setOutSled: 0.07


setOutSled: 0.07


setOutSled: 0.03


setOutSled: 0.01


setOutSled: -0.00


setOutSled: -0.01


setOutSled: -0.01


setOutSled: -0.01


setOutSled: -0.01


setOutSled: -0.06


setOutSled: -0.08


setOutSled: -0.09


setOutSled: -0.10


setOutSled: -0.10


setOutSled: -0.10


setOutSled: -0.10


setOutSled: -0.10


setOutSled: -0.10


setOutSled: -0.10


setOutSled: -0.06


setOutSled: -0.04


setOutSled: -0.03


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.07


setOutSled: -0.08


setOutSled: -0.09


setOutSled: -0.10


setOutSled: -0.10


setOutSled: -0.10


setOutSled: -0.10


setOutSled: -0.10


setOutSled: -0.10


setOutSled: -0.10


setOutSled: -0.06


setOutSled: -0.04


setOutSled: -0.03


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.07


setOutSled: -0.09


setOutSled: -0.10


setOutSled: -0.10


setOutSled: -0.10


setOutSled: -0.11


setOutSled: -0.11


setOutSled: -0.11


setOutSled: -0.11


setOutSled: -0.11


setOutSled: -0.06


setOutSled: -0.04


setOutSled: -0.03


setOutSled: -0.03


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


setOutSled: -0.02


